Date,Open,High,Low,Close,Adj Close,Volume
1973-06-03,null,null,null,null,null,null
1973-06-04,123.400002,123.400002,123.400002,123.400002,123.400002,0
1973-06-05,124.800003,124.800003,124.800003,124.800003,124.800003,0
1973-06-06,124.599998,124.599998,124.599998,124.599998,124.599998,0
1973-06-07,125.300003,125.300003,125.300003,125.300003,125.300003,0
1973-06-08,126.400002,126.400002,126.400002,126.400002,126.400002,0
1973-06-10,null,null,null,null,null,null
1973-06-11,126.099998,126.099998,126.099998,126.099998,126.099998,0
1973-06-12,126.699997,126.699997,126.699997,126.699997,126.699997,0
1973-06-13,126.500000,126.500000,126.500000,126.500000,126.500000,0
1973-06-14,125.599998,125.599998,125.599998,125.599998,125.599998,0
1973-06-15,124.800003,124.800003,124.800003,124.800003,124.800003,0
1973-06-17,null,null,null,null,null,null
1973-06-18,123.699997,123.699997,123.699997,123.699997,123.699997,0
1973-06-19,123.800003,123.800003,123.800003,123.800003,123.800003,0
1973-06-20,124.099998,124.099998,124.099998,124.099998,124.099998,0
1973-06-21,123.500000,123.500000,123.500000,123.500000,123.500000,0
1973-06-22,124.099998,124.099998,124.099998,124.099998,124.099998,0
1973-06-24,null,null,null,null,null,null
1973-06-25,123.199997,123.199997,123.199997,123.199997,123.199997,0
1973-06-26,123.500000,123.500000,123.500000,123.500000,123.500000,0
1973-06-27,123.900002,123.900002,123.900002,123.900002,123.900002,0
1973-06-28,124.699997,124.699997,124.699997,124.699997,124.699997,0
1973-06-29,124.599998,124.599998,124.599998,124.599998,124.599998,0
1973-07-01,null,null,null,null,null,null
1973-07-02,123.800003,123.800003,123.800003,123.800003,123.800003,0
1973-07-03,122.800003,122.800003,122.800003,122.800003,122.800003,0
1973-07-04,123.500000,123.500000,123.500000,123.500000,123.500000,0
1973-07-05,123.099998,123.099998,123.099998,123.099998,123.099998,0
1973-07-06,122.900002,122.900002,122.900002,122.900002,122.900002,0
1973-07-08,null,null,null,null,null,null
1973-07-09,123.199997,123.199997,123.199997,123.199997,123.199997,0
1973-07-10,123.699997,123.699997,123.699997,123.699997,123.699997,0
1973-07-11,124.900002,124.900002,124.900002,124.900002,124.900002,0
1973-07-12,125.500000,125.500000,125.500000,125.500000,125.500000,0
1973-07-13,124.699997,124.699997,124.699997,124.699997,124.699997,0
1973-07-15,null,null,null,null,null,null
1973-07-16,125.800003,125.800003,125.800003,125.800003,125.800003,0
1973-07-17,126.099998,126.099998,126.099998,126.099998,126.099998,0
1973-07-18,126.800003,126.800003,126.800003,126.800003,126.800003,0
1973-07-19,126.800003,126.800003,126.800003,126.800003,126.800003,0
1973-07-20,127.199997,127.199997,127.199997,127.199997,127.199997,0
1973-07-22,null,null,null,null,null,null
1973-07-23,127.300003,127.300003,127.300003,127.300003,127.300003,0
1973-07-24,127.800003,127.800003,127.800003,127.800003,127.800003,0
1973-07-25,128.500000,128.500000,128.500000,128.500000,128.500000,0
1973-07-26,128.500000,128.500000,128.500000,128.500000,128.500000,0
1973-07-27,128.100006,128.100006,128.100006,128.100006,128.100006,0
1973-07-29,null,null,null,null,null,null
1973-07-30,127.800003,127.800003,127.800003,127.800003,127.800003,0
1973-07-31,127.400002,127.400002,127.400002,127.400002,127.400002,0
1973-08-01,126.300003,126.300003,126.300003,126.300003,126.300003,0
1973-08-02,126.300003,126.300003,126.300003,126.300003,126.300003,0
1973-08-03,126.000000,126.000000,126.000000,126.000000,126.000000,0
1973-08-05,null,null,null,null,null,null
1973-08-06,125.900002,125.900002,125.900002,125.900002,125.900002,0
1973-08-07,125.599998,125.599998,125.599998,125.599998,125.599998,0
1973-08-08,125.000000,125.000000,125.000000,125.000000,125.000000,0
1973-08-09,124.800003,124.800003,124.800003,124.800003,124.800003,0
1973-08-10,124.000000,124.000000,124.000000,124.000000,124.000000,0
1973-08-12,null,null,null,null,null,null
1973-08-13,123.000000,123.000000,123.000000,123.000000,123.000000,0
1973-08-14,122.000000,122.000000,122.000000,122.000000,122.000000,0
1973-08-15,122.099998,122.099998,122.099998,122.099998,122.099998,0
1973-08-16,121.199997,121.199997,121.199997,121.199997,121.199997,0
1973-08-17,121.300003,121.300003,121.300003,121.300003,121.300003,0
1973-08-19,null,null,null,null,null,null
1973-08-20,120.900002,120.900002,120.900002,120.900002,120.900002,0
1973-08-21,120.500000,120.500000,120.500000,120.500000,120.500000,0
1973-08-22,119.800003,119.800003,119.800003,119.800003,119.800003,0
1973-08-23,120.500000,120.500000,120.500000,120.500000,120.500000,0
1973-08-24,120.199997,120.199997,120.199997,120.199997,120.199997,0
1973-08-26,null,null,null,null,null,null
1973-08-27,120.599998,120.599998,120.599998,120.599998,120.599998,0
1973-08-28,120.900002,120.900002,120.900002,120.900002,120.900002,0
1973-08-29,121.599998,121.599998,121.599998,121.599998,121.599998,0
1973-08-30,121.800003,121.800003,121.800003,121.800003,121.800003,0
1973-08-31,121.800003,121.800003,121.800003,121.800003,121.800003,0
1973-09-02,null,null,null,null,null,null
1973-09-03,121.699997,121.699997,121.699997,121.699997,121.699997,0
1973-09-04,121.800003,121.800003,121.800003,121.800003,121.800003,0
1973-09-05,121.599998,121.599998,121.599998,121.599998,121.599998,0
1973-09-06,121.800003,121.800003,121.800003,121.800003,121.800003,0
1973-09-07,121.900002,121.900002,121.900002,121.900002,121.900002,0
1973-09-09,null,null,null,null,null,null
1973-09-10,121.000000,121.000000,121.000000,121.000000,121.000000,0
1973-09-11,120.199997,120.199997,120.199997,120.199997,120.199997,0
1973-09-12,120.199997,120.199997,120.199997,120.199997,120.199997,0
1973-09-13,120.400002,120.400002,120.400002,120.400002,120.400002,0
1973-09-14,121.300003,121.300003,121.300003,121.300003,121.300003,0
1973-09-16,null,null,null,null,null,null
1973-09-17,121.300003,121.300003,121.300003,121.300003,121.300003,0
1973-09-18,121.199997,121.199997,121.199997,121.199997,121.199997,0
1973-09-19,122.300003,122.300003,122.300003,122.300003,122.300003,0
1973-09-20,122.800003,122.800003,122.800003,122.800003,122.800003,0
1973-09-21,123.099998,123.099998,123.099998,123.099998,123.099998,0
1973-09-23,null,null,null,null,null,null
1973-09-24,123.400002,123.400002,123.400002,123.400002,123.400002,0
1973-09-25,124.000000,124.000000,124.000000,124.000000,124.000000,0
1973-09-26,124.900002,124.900002,124.900002,124.900002,124.900002,0
1973-09-27,125.500000,125.500000,125.500000,125.500000,125.500000,0
1973-09-28,125.099998,125.099998,125.099998,125.099998,125.099998,0
1973-09-30,null,null,null,null,null,null
1973-10-01,124.699997,124.699997,124.699997,124.699997,124.699997,0
1973-10-02,125.400002,125.400002,125.400002,125.400002,125.400002,0
1973-10-03,125.599998,125.599998,125.599998,125.599998,125.599998,0
1973-10-04,125.300003,125.300003,125.300003,125.300003,125.300003,0
1973-10-05,126.099998,126.099998,126.099998,126.099998,126.099998,0
1973-10-07,null,null,null,null,null,null
1973-10-08,125.800003,125.800003,125.800003,125.800003,125.800003,0
1973-10-09,126.099998,126.099998,126.099998,126.099998,126.099998,0
1973-10-10,125.400002,125.400002,125.400002,125.400002,125.400002,0
1973-10-11,126.500000,126.500000,126.500000,126.500000,126.500000,0
1973-10-12,127.000000,127.000000,127.000000,127.000000,127.000000,0
1973-10-14,null,null,null,null,null,null
1973-10-15,125.900002,125.900002,125.900002,125.900002,125.900002,0
1973-10-16,125.900002,125.900002,125.900002,125.900002,125.900002,0
1973-10-17,125.900002,125.900002,125.900002,125.900002,125.900002,0
1973-10-18,126.099998,126.099998,126.099998,126.099998,126.099998,0
1973-10-19,126.699997,126.699997,126.699997,126.699997,126.699997,0
1973-10-21,null,null,null,null,null,null
1973-10-22,126.099998,126.099998,126.099998,126.099998,126.099998,0
1973-10-23,126.400002,126.400002,126.400002,126.400002,126.400002,0
1973-10-24,127.300003,127.300003,127.300003,127.300003,127.300003,0
1973-10-25,127.400002,127.400002,127.400002,127.400002,127.400002,0
1973-10-26,128.000000,128.000000,128.000000,128.000000,128.000000,0
1973-10-28,null,null,null,null,null,null
1973-10-29,128.000000,128.000000,128.000000,128.000000,128.000000,0
1973-10-30,126.900002,126.900002,126.900002,126.900002,126.900002,0
1973-10-31,126.099998,126.099998,126.099998,126.099998,126.099998,0
1973-11-01,125.500000,125.500000,125.500000,125.500000,125.500000,0
1973-11-02,124.500000,124.500000,124.500000,124.500000,124.500000,0
1973-11-04,null,null,null,null,null,null
1973-11-05,123.000000,123.000000,123.000000,123.000000,123.000000,0
1973-11-06,122.199997,122.199997,122.199997,122.199997,122.199997,0
1973-11-07,121.900002,121.900002,121.900002,121.900002,121.900002,0
1973-11-08,123.199997,123.199997,123.199997,123.199997,123.199997,0
1973-11-09,122.000000,122.000000,122.000000,122.000000,122.000000,0
1973-11-11,null,null,null,null,null,null
1973-11-12,120.000000,120.000000,120.000000,120.000000,120.000000,0
1973-11-13,119.000000,119.000000,119.000000,119.000000,119.000000,0
1973-11-14,117.300003,117.300003,117.300003,117.300003,117.300003,0
1973-11-15,116.599998,116.599998,116.599998,116.599998,116.599998,0
1973-11-16,117.400002,117.400002,117.400002,117.400002,117.400002,0
1973-11-18,null,null,null,null,null,null
1973-11-19,115.699997,115.699997,115.699997,115.699997,115.699997,0
1973-11-20,113.800003,113.800003,113.800003,113.800003,113.800003,0
1973-11-21,114.099998,114.099998,114.099998,114.099998,114.099998,0
1973-11-22,113.500000,113.500000,113.500000,113.500000,113.500000,0
1973-11-23,112.699997,112.699997,112.699997,112.699997,112.699997,0
1973-11-25,null,null,null,null,null,null
1973-11-26,109.900002,109.900002,109.900002,109.900002,109.900002,0
1973-11-27,108.599998,108.599998,108.599998,108.599998,108.599998,0
1973-11-28,110.300003,110.300003,110.300003,110.300003,110.300003,0
1973-11-29,110.400002,110.400002,110.400002,110.400002,110.400002,0
1973-11-30,109.599998,109.599998,109.599998,109.599998,109.599998,0
1973-12-02,null,null,null,null,null,null
1973-12-03,107.300003,107.300003,107.300003,107.300003,107.300003,0
1973-12-04,107.099998,107.099998,107.099998,107.099998,107.099998,0
1973-12-05,105.500000,105.500000,105.500000,105.500000,105.500000,0
1973-12-06,106.099998,106.099998,106.099998,106.099998,106.099998,0
1973-12-07,107.599998,107.599998,107.599998,107.599998,107.599998,0
1973-12-09,null,null,null,null,null,null
1973-12-10,107.900002,107.900002,107.900002,107.900002,107.900002,0
1973-12-11,106.699997,106.699997,106.699997,106.699997,106.699997,0
1973-12-12,104.699997,104.699997,104.699997,104.699997,104.699997,0
1973-12-13,103.400002,103.400002,103.400002,103.400002,103.400002,0
1973-12-14,103.400002,103.400002,103.400002,103.400002,103.400002,0
1973-12-16,null,null,null,null,null,null
1973-12-17,103.099998,103.099998,103.099998,103.099998,103.099998,0
1973-12-18,103.699997,103.699997,103.699997,103.699997,103.699997,0
1973-12-19,104.000000,104.000000,104.000000,104.000000,104.000000,0
1973-12-20,104.400002,104.400002,104.400002,104.400002,104.400002,0
1973-12-21,104.099998,104.099998,104.099998,104.099998,104.099998,0
1973-12-23,null,null,null,null,null,null
1973-12-24,103.300003,103.300003,103.300003,103.300003,103.300003,0
1973-12-25,null,null,null,null,null,null
1973-12-26,105.900002,105.900002,105.900002,105.900002,105.900002,0
1973-12-27,108.300003,108.300003,108.300003,108.300003,108.300003,0
1973-12-28,108.400002,108.400002,108.400002,108.400002,108.400002,0
1973-12-30,null,null,null,null,null,null
1973-12-31,108.400002,108.400002,108.400002,108.400002,108.400002,0
1974-01-01,null,null,null,null,null,null
1974-01-02,108.900002,108.900002,108.900002,108.900002,108.900002,0
1974-01-03,109.900002,109.900002,109.900002,109.900002,109.900002,0
1974-01-04,109.500000,109.500000,109.500000,109.500000,109.500000,0
1974-01-06,null,null,null,null,null,null
1974-01-07,108.099998,108.099998,108.099998,108.099998,108.099998,0
1974-01-08,107.000000,107.000000,107.000000,107.000000,107.000000,0
1974-01-09,105.300003,105.300003,105.300003,105.300003,105.300003,0
1974-01-10,104.400002,104.400002,104.400002,104.400002,104.400002,0
1974-01-11,105.500000,105.500000,105.500000,105.500000,105.500000,0
1974-01-13,null,null,null,null,null,null
1974-01-14,105.800003,105.800003,105.800003,105.800003,105.800003,0
1974-01-15,105.800003,105.800003,105.800003,105.800003,105.800003,0
1974-01-16,106.800003,106.800003,106.800003,106.800003,106.800003,0
1974-01-17,108.000000,108.000000,108.000000,108.000000,108.000000,0
1974-01-18,107.400002,107.400002,107.400002,107.400002,107.400002,0
1974-01-20,null,null,null,null,null,null
1974-01-21,106.500000,106.500000,106.500000,106.500000,106.500000,0
1974-01-22,107.099998,107.099998,107.099998,107.099998,107.099998,0
1974-01-23,107.800003,107.800003,107.800003,107.800003,107.800003,0
1974-01-24,107.699997,107.699997,107.699997,107.699997,107.699997,0
1974-01-25,108.000000,108.000000,108.000000,108.000000,108.000000,0
1974-01-27,null,null,null,null,null,null
1974-01-28,107.900002,107.900002,107.900002,107.900002,107.900002,0
1974-01-29,107.599998,107.599998,107.599998,107.599998,107.599998,0
1974-01-30,109.000000,109.000000,109.000000,109.000000,109.000000,0
1974-01-31,109.000000,109.000000,109.000000,109.000000,109.000000,0
1974-02-01,108.500000,108.500000,108.500000,108.500000,108.500000,0
1974-02-03,null,null,null,null,null,null
1974-02-04,107.099998,107.099998,107.099998,107.099998,107.099998,0
1974-02-05,106.699997,106.699997,106.699997,106.699997,106.699997,0
1974-02-06,106.699997,106.699997,106.699997,106.699997,106.699997,0
1974-02-07,106.900002,106.900002,106.900002,106.900002,106.900002,0
1974-02-08,106.400002,106.400002,106.400002,106.400002,106.400002,0
1974-02-10,null,null,null,null,null,null
1974-02-11,105.300003,105.300003,105.300003,105.300003,105.300003,0
1974-02-12,105.800003,105.800003,105.800003,105.800003,105.800003,0
1974-02-13,105.800003,105.800003,105.800003,105.800003,105.800003,0
1974-02-14,105.900002,105.900002,105.900002,105.900002,105.900002,0
1974-02-15,107.099998,107.099998,107.099998,107.099998,107.099998,0
1974-02-17,null,null,null,null,null,null
1974-02-18,107.300003,107.300003,107.300003,107.300003,107.300003,0
1974-02-19,107.699997,107.699997,107.699997,107.699997,107.699997,0
1974-02-20,107.599998,107.599998,107.599998,107.599998,107.599998,0
1974-02-21,108.400002,108.400002,108.400002,108.400002,108.400002,0
1974-02-22,110.000000,110.000000,110.000000,110.000000,110.000000,0
1974-02-24,null,null,null,null,null,null
1974-02-25,109.699997,109.699997,109.699997,109.699997,109.699997,0
1974-02-26,110.300003,110.300003,110.300003,110.300003,110.300003,0
1974-02-27,110.800003,110.800003,110.800003,110.800003,110.800003,0
1974-02-28,110.500000,110.500000,110.500000,110.500000,110.500000,0
1974-03-01,109.500000,109.500000,109.500000,109.500000,109.500000,0
1974-03-03,null,null,null,null,null,null
1974-03-04,109.500000,109.500000,109.500000,109.500000,109.500000,0
1974-03-05,110.800003,110.800003,110.800003,110.800003,110.800003,0
1974-03-06,111.099998,111.099998,111.099998,111.099998,111.099998,0
1974-03-07,110.000000,110.000000,110.000000,110.000000,110.000000,0
1974-03-08,110.400002,110.400002,110.400002,110.400002,110.400002,0
1974-03-10,null,null,null,null,null,null
1974-03-11,111.099998,111.099998,111.099998,111.099998,111.099998,0
1974-03-12,111.500000,111.500000,111.500000,111.500000,111.500000,0
1974-03-13,111.800003,111.800003,111.800003,111.800003,111.800003,0
1974-03-14,111.800003,111.800003,111.800003,111.800003,111.800003,0
1974-03-15,111.500000,111.500000,111.500000,111.500000,111.500000,0
1974-03-17,null,null,null,null,null,null
1974-03-18,110.599998,110.599998,110.599998,110.599998,110.599998,0
1974-03-19,109.900002,109.900002,109.900002,109.900002,109.900002,0
1974-03-20,109.800003,109.800003,109.800003,109.800003,109.800003,0
1974-03-21,110.099998,110.099998,110.099998,110.099998,110.099998,0
1974-03-22,109.900002,109.900002,109.900002,109.900002,109.900002,0
1974-03-24,null,null,null,null,null,null
1974-03-25,110.199997,110.199997,110.199997,110.199997,110.199997,0
1974-03-26,110.500000,110.500000,110.500000,110.500000,110.500000,0
1974-03-27,109.300003,109.300003,109.300003,109.300003,109.300003,0
1974-03-28,107.900002,107.900002,107.900002,107.900002,107.900002,0
1974-03-29,107.400002,107.400002,107.400002,107.400002,107.400002,0
1974-03-31,null,null,null,null,null,null
1974-04-01,106.500000,106.500000,106.500000,106.500000,106.500000,0
1974-04-02,107.099998,107.099998,107.099998,107.099998,107.099998,0
1974-04-03,107.400002,107.400002,107.400002,107.400002,107.400002,0
1974-04-04,107.500000,107.500000,107.500000,107.500000,107.500000,0
1974-04-05,106.699997,106.699997,106.699997,106.699997,106.699997,0
1974-04-07,null,null,null,null,null,null
1974-04-08,106.099998,106.099998,106.099998,106.099998,106.099998,0
1974-04-09,106.400002,106.400002,106.400002,106.400002,106.400002,0
